Timestamp,EPC,Antenna,RSSI,Channel,Address
1560932149115650,E2000019510802051320B90E,2,-65.5,867.5,SpeedwayR-12-CB-07.local
1560932149118143,E2000019510802011320B0CC,2,-69.5,867.5,SpeedwayR-12-CB-07.local
1560932149149859,E2000019510802091320B910,3,-69,867.5,SpeedwayR-12-CB-07.local
1560932149182505,E2000019510802011320B0CC,4,-65,867.5,SpeedwayR-12-CB-07.local
1560932149186901,E2000019510802091320B910,4,-67.5,867.5,SpeedwayR-12-CB-07.local
1560932149188429,E2000019510802051320B90E,4,-69.5,867.5,SpeedwayR-12-CB-07.local
1560932149219115,E2000019510802051320B90E,1,-67.5,867.5,SpeedwayR-12-CB-07.local
1560932149237161,E2000019510802091320B910,1,-75.5,867.5,SpeedwayR-12-CB-07.local
1560932149261375,E2000019510802051320B90E,2,-66,867.5,SpeedwayR-12-CB-07.local
1560932149262988,E2000019510802011320B0CC,2,-69,867.5,SpeedwayR-12-CB-07.local
1560932149295525,E2000019510802091320B910,3,-69,867.5,SpeedwayR-12-CB-07.local
1560932149308231,E2000019510802051320B90E,3,-73.5,867.5,SpeedwayR-12-CB-07.local
1560932149331881,E2000019510802091320B910,4,-68.5,867.5,SpeedwayR-12-CB-07.local
1560932149333820,E2000019510802051320B90E,4,-71.5,867.5,SpeedwayR-12-CB-07.local
1560932149336735,E2000019510802011320B0CC,4,-66,867.5,SpeedwayR-12-CB-07.local
1560932149369369,E2000019510802051320B90E,1,-67,867.5,SpeedwayR-12-CB-07.local
1560932149404197,E2000019510802051320B90E,2,-65,867.5,SpeedwayR-12-CB-07.local
1560932149414551,E2000019510802011320B0CC,2,-71,867.5,SpeedwayR-12-CB-07.local
1560932149444711,E2000019510802091320B910,3,-69,867.5,SpeedwayR-12-CB-07.local
1560932149484993,E2000019510802051320B90E,1,-67,867.5,SpeedwayR-12-CB-07.local
1560932149521001,E2000019510802051320B90E,2,-64.5,867.5,SpeedwayR-12-CB-07.local
1560932149522416,E2000019510802011320B0CC,2,-68.5,867.5,SpeedwayR-12-CB-07.local
1560932149557310,E2000019510802091320B910,3,-69,867.5,SpeedwayR-12-CB-07.local
1560932149571896,E2000019510802051320B90E,3,-73,867.5,SpeedwayR-12-CB-07.local
1560932149597154,E2000019510802011320B0CC,4,-66,867.5,SpeedwayR-12-CB-07.local
1560932149599396,E2000019510802091320B910,4,-68.5,867.5,SpeedwayR-12-CB-07.local
1560932149602394,E2000019510802051320B90E,4,-71,867.5,SpeedwayR-12-CB-07.local
1560932149637163,E2000019510802051320B90E,1,-67.5,867.5,SpeedwayR-12-CB-07.local
1560932149665180,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932149695250,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932149729057,E2000019510802051320B90E,3,-71.5,865.7,SpeedwayR-12-CB-07.local
1560932149730139,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932149757042,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932149758940,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932149761420,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932149784409,E2000019510802051320B90E,1,-66.5,865.7,SpeedwayR-12-CB-07.local
1560932149817451,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932149849314,E2000019510802051320B90E,3,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932149854683,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932149884869,E2000019510802011320B0CC,4,-64,865.7,SpeedwayR-12-CB-07.local
1560932149888042,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932149889958,E2000019510802051320B90E,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932149922696,E2000019510802051320B90E,1,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932149955999,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932149986929,E2000019510802091320B910,3,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932149988696,E2000019510802051320B90E,3,-71.5,865.7,SpeedwayR-12-CB-07.local
1560932150023198,E2000019510802051320B90E,4,-71,865.7,SpeedwayR-12-CB-07.local
1560932150025660,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932150026757,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932150059995,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932150088919,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932150122601,E2000019510802091320B910,3,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932150127052,E2000019510802051320B90E,3,-71,865.7,SpeedwayR-12-CB-07.local
1560932150157288,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932150158371,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932150161932,E2000019510802051320B90E,4,-70,865.7,SpeedwayR-12-CB-07.local
1560932150193959,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932150228800,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932150259486,E2000019510802051320B90E,3,-71.5,865.7,SpeedwayR-12-CB-07.local
1560932150263675,E2000019510802091320B910,3,-68,865.7,SpeedwayR-12-CB-07.local
1560932150286764,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932150288896,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932150292387,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932150324929,E2000019510802051320B90E,1,-67,865.7,SpeedwayR-12-CB-07.local
1560932150357643,E2000019510802051320B90E,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932150390280,E2000019510802051320B90E,3,-72.5,865.7,SpeedwayR-12-CB-07.local
1560932150391705,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932150424130,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932150425316,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932150427198,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932150460546,E2000019510802051320B90E,1,-67,865.7,SpeedwayR-12-CB-07.local
1560932150490275,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932150511138,E2000019510802011320B0CC,2,-73.5,865.7,SpeedwayR-12-CB-07.local
1560932150534670,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932150536198,E2000019510802051320B90E,3,-72,865.7,SpeedwayR-12-CB-07.local
1560932150569978,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932150572121,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932150575009,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932150606868,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932150639648,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932150673377,E2000019510802091320B910,3,-68,865.7,SpeedwayR-12-CB-07.local
1560932150675476,E2000019510802051320B90E,3,-72,865.7,SpeedwayR-12-CB-07.local
1560932150707467,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932150709946,E2000019510802051320B90E,4,-70,865.7,SpeedwayR-12-CB-07.local
1560932150710993,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932150740225,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932150773168,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932150808528,E2000019510802051320B90E,3,-71.5,865.7,SpeedwayR-12-CB-07.local
1560932150810306,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932150843923,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932150846193,E2000019510802051320B90E,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932150847247,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932150880852,E2000019510802051320B90E,1,-66.5,865.7,SpeedwayR-12-CB-07.local
1560932150912582,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932150931126,E2000019510802011320B0CC,2,-73.5,865.7,SpeedwayR-12-CB-07.local
1560932150958780,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932150959868,E2000019510802051320B90E,3,-71,865.7,SpeedwayR-12-CB-07.local
1560932150990422,E2000019510802011320B0CC,4,-64,865.7,SpeedwayR-12-CB-07.local
1560932150993631,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932150994717,E2000019510802051320B90E,4,-71.5,865.7,SpeedwayR-12-CB-07.local
1560932151024784,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932151059871,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932151092735,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932151093826,E2000019510802051320B90E,3,-72,865.7,SpeedwayR-12-CB-07.local
1560932151126101,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932151129019,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932151130048,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932151163215,E2000019510802051320B90E,1,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932151198023,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932151227160,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932151228927,E2000019510802051320B90E,3,-71.5,865.7,SpeedwayR-12-CB-07.local
1560932151262890,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932151267115,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932151268553,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932151297418,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932151331643,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932151350031,E2000019510802011320B0CC,2,-73.5,865.7,SpeedwayR-12-CB-07.local
1560932151373149,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932151376950,E2000019510802051320B90E,3,-71,865.7,SpeedwayR-12-CB-07.local
1560932151408185,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932151410282,E2000019510802051320B90E,4,-70,865.7,SpeedwayR-12-CB-07.local
1560932151413654,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932151440210,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932151470139,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932151505024,E2000019510802051320B90E,3,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932151508538,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932151538277,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932151540715,E2000019510802051320B90E,4,-70,865.7,SpeedwayR-12-CB-07.local
1560932151542252,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932151577867,E2000019510802051320B90E,1,-67,865.7,SpeedwayR-12-CB-07.local
1560932151607869,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932151640407,E2000019510802051320B90E,3,-71,865.7,SpeedwayR-12-CB-07.local
1560932151642898,E2000019510802091320B910,3,-68,865.7,SpeedwayR-12-CB-07.local
1560932151676216,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932151677415,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932151679313,E2000019510802051320B90E,4,-71,865.7,SpeedwayR-12-CB-07.local
1560932151705068,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932151739090,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932151771299,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932151772630,E2000019510802051320B90E,3,-71,865.7,SpeedwayR-12-CB-07.local
1560932151804130,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932151806732,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932151808801,E2000019510802051320B90E,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932151835203,E2000019510802051320B90E,1,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932151864231,E2000019510802051320B90E,2,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932151901066,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932151914440,E2000019510802051320B90E,3,-73.5,865.7,SpeedwayR-12-CB-07.local
1560932151934029,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932151935895,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932151936996,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932151963988,E2000019510802051320B90E,1,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932151998950,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932152031146,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932152054128,E2000019510802051320B90E,3,-74,865.7,SpeedwayR-12-CB-07.local
1560932152075902,E2000019510802051320B90E,4,-71.5,865.7,SpeedwayR-12-CB-07.local
1560932152077810,E2000019510802011320B0CC,4,-64,865.7,SpeedwayR-12-CB-07.local
1560932152080104,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932152112086,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932152144463,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932152179852,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932152199772,E2000019510802051320B90E,3,-74,865.7,SpeedwayR-12-CB-07.local
1560932152223846,E2000019510802091320B910,4,-68,865.7,SpeedwayR-12-CB-07.local
1560932152224893,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932152228086,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932152259063,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932152292899,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932152326831,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932152342573,E2000019510802051320B90E,3,-74.5,865.7,SpeedwayR-12-CB-07.local
1560932152370296,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932152371399,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932152372666,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932152407537,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932152435283,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932152474956,E2000019510802091320B910,3,-68,865.7,SpeedwayR-12-CB-07.local
1560932152498425,E2000019510802051320B90E,3,-74,865.7,SpeedwayR-12-CB-07.local
1560932152517524,E2000019510802051320B90E,4,-71,865.7,SpeedwayR-12-CB-07.local
1560932152519418,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932152520528,E2000019510802091320B910,4,-67,865.7,SpeedwayR-12-CB-07.local
1560932152543132,E2000019510802051320B90E,1,-67,865.7,SpeedwayR-12-CB-07.local
1560932152580224,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932152613648,E2000019510802091320B910,3,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932152644553,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932152648160,E2000019510802051320B90E,4,-69.5,865.7,SpeedwayR-12-CB-07.local
1560932152649389,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932152679145,E2000019510802051320B90E,1,-67,865.7,SpeedwayR-12-CB-07.local
1560932152713351,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932152750674,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932152782381,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932152783596,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932152786317,E2000019510802051320B90E,4,-69,865.7,SpeedwayR-12-CB-07.local
1560932152818839,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932152852765,E2000019510802051320B90E,2,-65.5,865.7,SpeedwayR-12-CB-07.local
1560932152883369,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932152917069,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932152919939,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932152922252,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932152954853,E2000019510802051320B90E,1,-67,865.7,SpeedwayR-12-CB-07.local
1560932152985595,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932153021822,E2000019510802091320B910,3,-68,865.7,SpeedwayR-12-CB-07.local
1560932153047377,E2000019510802051320B90E,3,-74.5,865.7,SpeedwayR-12-CB-07.local
1560932153062854,E2000019510802091320B910,4,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932153066044,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932153067131,E2000019510802051320B90E,4,-70.5,865.7,SpeedwayR-12-CB-07.local
1560932153099413,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932153135074,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932153167299,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932153202616,E2000019510802011320B0CC,4,-64.5,865.7,SpeedwayR-12-CB-07.local
1560932153204172,E2000019510802051320B90E,4,-70,865.7,SpeedwayR-12-CB-07.local
1560932153205371,E2000019510802091320B910,4,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932153228771,E2000019510802051320B90E,1,-68,865.7,SpeedwayR-12-CB-07.local
1560932153263516,E2000019510802051320B90E,2,-65,865.7,SpeedwayR-12-CB-07.local
1560932153298010,E2000019510802091320B910,3,-68.5,865.7,SpeedwayR-12-CB-07.local
1560932153328760,E2000019510802051320B90E,4,-70,865.7,SpeedwayR-12-CB-07.local
1560932153331295,E2000019510802011320B0CC,4,-65,865.7,SpeedwayR-12-CB-07.local
1560932153333203,E2000019510802091320B910,4,-67,865.7,SpeedwayR-12-CB-07.local
1560932153359369,E2000019510802051320B90E,1,-67.5,865.7,SpeedwayR-12-CB-07.local
1560932153393686,E2000019510802051320B90E,2,-64,865.7,SpeedwayR-12-CB-07.local
1560932153428367,E2000019510802091320B910,3,-69,865.7,SpeedwayR-12-CB-07.local
1560932153441378,E2000019510802051320B90E,3,-74,865.7,SpeedwayR-12-CB-07.local
1560932153459794,E2000019510802091320B910,4,-67,865.7,SpeedwayR-12-CB-07.local
1560932153469580,E2000019510802091320B910,4,-68,866.3,SpeedwayR-12-CB-07.local
1560932153471236,E2000019510802011320B0CC,4,-64,866.3,SpeedwayR-12-CB-07.local
1560932153472523,E2000019510802051320B90E,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932153506122,E2000019510802051320B90E,1,-68,866.3,SpeedwayR-12-CB-07.local
1560932153540698,E2000019510802051320B90E,2,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932153541804,E2000019510802011320B0CC,2,-70.5,866.3,SpeedwayR-12-CB-07.local
1560932153574847,E2000019510802091320B910,3,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932153606111,E2000019510802091320B910,4,-67.5,866.3,SpeedwayR-12-CB-07.local
1560932153607949,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932153610104,E2000019510802051320B90E,4,-70.5,866.3,SpeedwayR-12-CB-07.local
1560932153633133,E2000019510802051320B90E,1,-66.5,866.3,SpeedwayR-12-CB-07.local
1560932153666931,E2000019510802011320B0CC,2,-70,866.3,SpeedwayR-12-CB-07.local
1560932153669028,E2000019510802051320B90E,2,-65.5,866.3,SpeedwayR-12-CB-07.local
1560932153699559,E2000019510802091320B910,3,-68.5,866.3,SpeedwayR-12-CB-07.local
1560932153734550,E2000019510802051320B90E,4,-70.5,866.3,SpeedwayR-12-CB-07.local
1560932153737200,E2000019510802011320B0CC,4,-64,866.3,SpeedwayR-12-CB-07.local
1560932153738510,E2000019510802091320B910,4,-67.5,866.3,SpeedwayR-12-CB-07.local
1560932153772292,E2000019510802051320B90E,1,-67.5,866.3,SpeedwayR-12-CB-07.local
1560932153803350,E2000019510802051320B90E,2,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932153806285,E2000019510802011320B0CC,2,-72,866.3,SpeedwayR-12-CB-07.local
1560932153839174,E2000019510802091320B910,3,-69,866.3,SpeedwayR-12-CB-07.local
1560932153869770,E2000019510802051320B90E,4,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932153873623,E2000019510802011320B0CC,4,-65,866.3,SpeedwayR-12-CB-07.local
1560932153874905,E2000019510802091320B910,4,-67.5,866.3,SpeedwayR-12-CB-07.local
1560932153901676,E2000019510802051320B90E,1,-67,866.3,SpeedwayR-12-CB-07.local
1560932153932254,E2000019510802051320B90E,2,-65,866.3,SpeedwayR-12-CB-07.local
1560932153935149,E2000019510802011320B0CC,2,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932153970630,E2000019510802091320B910,3,-69,866.3,SpeedwayR-12-CB-07.local
1560932153999488,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932154002261,E2000019510802051320B90E,4,-70,866.3,SpeedwayR-12-CB-07.local
1560932154004938,E2000019510802091320B910,4,-66.5,866.3,SpeedwayR-12-CB-07.local
1560932154038395,E2000019510802051320B90E,1,-68,866.3,SpeedwayR-12-CB-07.local
1560932154069411,E2000019510802011320B0CC,2,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932154072274,E2000019510802051320B90E,2,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932154107224,E2000019510802091320B910,3,-69.5,866.3,SpeedwayR-12-CB-07.local
1560932154138500,E2000019510802051320B90E,4,-70.5,866.3,SpeedwayR-12-CB-07.local
1560932154139583,E2000019510802091320B910,4,-67.5,866.3,SpeedwayR-12-CB-07.local
1560932154141932,E2000019510802011320B0CC,4,-64.5,866.3,SpeedwayR-12-CB-07.local
1560932154173104,E2000019510802051320B90E,1,-66.5,866.3,SpeedwayR-12-CB-07.local
