Timestamp,EPC,Antenna,RSSI,Channel,Address
1560958080075846,E20000195108007213202668,3,-66.5,866.3,SpeedwayR-12-CB-07.local
1560958080077951,E2000019510802091320B910,3,-64,866.3,SpeedwayR-12-CB-07.local
1560958080112682,E2000019510802011320B0CC,4,-69,866.3,SpeedwayR-12-CB-07.local
1560958080149886,E20000195108006813202666,1,-65.5,866.3,SpeedwayR-12-CB-07.local
1560958080161320,E200001951080047132014DB,1,-67.5,866.3,SpeedwayR-12-CB-07.local
1560958080199980,E2000019510802011320B0CC,3,-69,866.3,SpeedwayR-12-CB-07.local
1560958080201048,E2000019510802091320B910,3,-64.5,866.3,SpeedwayR-12-CB-07.local
1560958080202143,E20000195108007213202668,3,-65.5,866.3,SpeedwayR-12-CB-07.local
1560958080265273,E200001951080047132014DB,1,-62.5,866.3,SpeedwayR-12-CB-07.local
1560958080269202,E20000195108006813202666,1,-65,866.3,SpeedwayR-12-CB-07.local
1560958080306329,E20000195108007213202668,3,-67,866.3,SpeedwayR-12-CB-07.local
1560958080308192,E2000019510802091320B910,3,-64.5,866.3,SpeedwayR-12-CB-07.local
1560958080348939,E20000195108006813202666,1,-67.5,866.3,SpeedwayR-12-CB-07.local
1560958080353349,E200001951080047132014DB,1,-59.5,866.3,SpeedwayR-12-CB-07.local
1560958080396742,E20000195108006813202666,2,-74.5,866.3,SpeedwayR-12-CB-07.local
1560958080426179,E2000019510802091320B910,3,-64,866.3,SpeedwayR-12-CB-07.local
1560958080429084,E2000019510802011320B0CC,3,-68.5,866.3,SpeedwayR-12-CB-07.local
1560958080466086,E20000195108006813202666,1,-64,866.3,SpeedwayR-12-CB-07.local
1560958080469095,E200001951080047132014DB,1,-59,866.3,SpeedwayR-12-CB-07.local
1560958080472168,E20000195108005113201B41,1,-63,866.3,SpeedwayR-12-CB-07.local
1560958080503045,E20000195108006813202666,2,-69,866.3,SpeedwayR-12-CB-07.local
1560958080536133,E2000019510802091320B910,3,-66,866.3,SpeedwayR-12-CB-07.local
1560958080537318,E2000019510802011320B0CC,3,-66.5,866.3,SpeedwayR-12-CB-07.local
1560958080570343,E2000019510802091320B910,4,-68.5,866.3,SpeedwayR-12-CB-07.local
1560958080602151,E20000195108006813202666,1,-63,866.3,SpeedwayR-12-CB-07.local
1560958080605543,E20000195108005113201B41,1,-62.5,866.3,SpeedwayR-12-CB-07.local
1560958080606756,E200001951080047132014DB,1,-62.5,866.3,SpeedwayR-12-CB-07.local
1560958080701980,E2000019510802011320B0CC,4,-70,866.3,SpeedwayR-12-CB-07.local
1560958080708509,E2000019510802091320B910,4,-65.5,866.3,SpeedwayR-12-CB-07.local
1560958080740414,E20000195108006813202666,1,-62,866.3,SpeedwayR-12-CB-07.local
1560958080742097,E200001951080047132014DB,1,-61.5,866.3,SpeedwayR-12-CB-07.local
1560958080745312,E2000019510802051320B90E,1,-68.5,866.3,SpeedwayR-12-CB-07.local
1560958080816113,E2000019510802011320B0CC,4,-69,866.3,SpeedwayR-12-CB-07.local
1560958080818205,E2000019510802091320B910,4,-63,866.3,SpeedwayR-12-CB-07.local
1560958080848436,E2000019510802051320B90E,1,-68,866.3,SpeedwayR-12-CB-07.local
1560958080851287,E20000195108005113201B41,1,-63,866.3,SpeedwayR-12-CB-07.local
1560958080854296,E20000195108006813202666,1,-62.5,866.3,SpeedwayR-12-CB-07.local
1560958080856685,E200001951080047132014DB,1,-63,866.3,SpeedwayR-12-CB-07.local
1560958080891211,E2000019510802051320B90E,2,-66,866.3,SpeedwayR-12-CB-07.local
1560958080955855,E2000019510802091320B910,4,-61.5,866.3,SpeedwayR-12-CB-07.local
1560958080957146,E20000195108006813202666,4,-72.5,866.3,SpeedwayR-12-CB-07.local
1560958080958872,E2000019510802011320B0CC,4,-68.5,866.3,SpeedwayR-12-CB-07.local
1560958080977095,E20000195108006813202666,4,-73,866.3,SpeedwayR-12-CB-07.local
1560958081000623,E20000195108006813202666,1,-60.5,866.3,SpeedwayR-12-CB-07.local
1560958081005761,E200001951080047132014DB,1,-58.5,866.3,SpeedwayR-12-CB-07.local
1560958081036569,E2000019510802051320B90E,2,-69,866.3,SpeedwayR-12-CB-07.local
1560958081053165,E2000019510802051320B90E,2,-70.5,866.9,SpeedwayR-12-CB-07.local
1560958081085970,E20000195108007213202668,3,-67,866.9,SpeedwayR-12-CB-07.local
1560958081088876,E2000019510802091320B910,3,-67.5,866.9,SpeedwayR-12-CB-07.local
1560958081112665,E20000195108006813202666,4,-70.5,866.9,SpeedwayR-12-CB-07.local
1560958081115439,E2000019510802091320B910,4,-60,866.9,SpeedwayR-12-CB-07.local
1560958081145551,E2000019510802051320B90E,1,-66.5,866.9,SpeedwayR-12-CB-07.local
1560958081147532,E20000195108006813202666,1,-62,866.9,SpeedwayR-12-CB-07.local
1560958081149933,E20000195108005113201B41,1,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958081151400,E200001951080047132014DB,1,-57.5,866.9,SpeedwayR-12-CB-07.local
1560958081215932,E20000195108007213202668,3,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958081217617,E2000019510802011320B0CC,3,-69,866.9,SpeedwayR-12-CB-07.local
1560958081218689,E2000019510802091320B910,3,-65.5,866.9,SpeedwayR-12-CB-07.local
1560958081253733,E2000019510802011320B0CC,4,-69,866.9,SpeedwayR-12-CB-07.local
1560958081255026,E2000019510802091320B910,4,-60,866.9,SpeedwayR-12-CB-07.local
1560958081256498,E20000195108006813202666,4,-71.5,866.9,SpeedwayR-12-CB-07.local
1560958081285068,E20000195108006813202666,1,-63,866.9,SpeedwayR-12-CB-07.local
1560958081287836,E2000019510802051320B90E,1,-68,866.9,SpeedwayR-12-CB-07.local
1560958081289542,E200001951080047132014DB,1,-59,866.9,SpeedwayR-12-CB-07.local
1560958081292423,E20000195108005113201B41,1,-59,866.9,SpeedwayR-12-CB-07.local
1560958081354134,E2000019510802091320B910,3,-65,866.9,SpeedwayR-12-CB-07.local
1560958081356716,E20000195108007213202668,3,-67,866.9,SpeedwayR-12-CB-07.local
1560958081358959,E2000019510802011320B0CC,3,-67,866.9,SpeedwayR-12-CB-07.local
1560958081381859,E2000019510802091320B910,4,-60,866.9,SpeedwayR-12-CB-07.local
1560958081385716,E20000195108006813202666,4,-70.5,866.9,SpeedwayR-12-CB-07.local
1560958081418569,E20000195108005113201B41,1,-60.5,866.9,SpeedwayR-12-CB-07.local
1560958081419622,E200001951080047132014DB,1,-59,866.9,SpeedwayR-12-CB-07.local
1560958081420739,E2000019510802051320B90E,1,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958081421841,E20000195108006813202666,1,-63,866.9,SpeedwayR-12-CB-07.local
1560958081453676,E2000019510802051320B90E,2,-68,866.9,SpeedwayR-12-CB-07.local
1560958081488681,E2000019510802091320B910,3,-67,866.9,SpeedwayR-12-CB-07.local
1560958081521431,E2000019510802091320B910,4,-60.5,866.9,SpeedwayR-12-CB-07.local
1560958081553551,E200001951080047132014DB,1,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958081556397,E20000195108006813202666,1,-63.5,866.9,SpeedwayR-12-CB-07.local
1560958081558517,E20000195108007213202668,1,-67.5,866.9,SpeedwayR-12-CB-07.local
1560958081587844,E20000195108005113201B41,2,-62.5,866.9,SpeedwayR-12-CB-07.local
1560958081590709,E200001951080047132014DB,2,-66.5,866.9,SpeedwayR-12-CB-07.local
1560958081592356,E2000019510802051320B90E,2,-68.5,866.9,SpeedwayR-12-CB-07.local
1560958081625611,E2000019510802091320B910,3,-71,866.9,SpeedwayR-12-CB-07.local
1560958081639092,E2000019510802011320B0CC,3,-71.5,866.9,SpeedwayR-12-CB-07.local
1560958081667528,E2000019510802091320B910,4,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958081699690,E20000195108005113201B41,1,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958081703617,E20000195108006813202666,1,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958081704691,E2000019510802051320B90E,1,-68,866.9,SpeedwayR-12-CB-07.local
1560958081735537,E2000019510802051320B90E,2,-67,866.9,SpeedwayR-12-CB-07.local
1560958081768302,E2000019510802091320B910,3,-60,866.9,SpeedwayR-12-CB-07.local
1560958081803734,E2000019510802091320B910,4,-65,866.9,SpeedwayR-12-CB-07.local
1560958081840621,E20000195108006813202666,1,-60.5,866.9,SpeedwayR-12-CB-07.local
1560958081841753,E2000019510802051320B90E,1,-67.5,866.9,SpeedwayR-12-CB-07.local
1560958081873543,E2000019510802051320B90E,2,-68.5,866.9,SpeedwayR-12-CB-07.local
1560958081903581,E20000195108007213202668,3,-67,866.9,SpeedwayR-12-CB-07.local
1560958081907221,E2000019510802091320B910,3,-65,866.9,SpeedwayR-12-CB-07.local
1560958081941698,E2000019510802091320B910,4,-58.5,866.9,SpeedwayR-12-CB-07.local
1560958081971562,E20000195108006813202666,1,-60,866.9,SpeedwayR-12-CB-07.local
1560958081991386,E20000195108005113201B41,1,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958082017862,E2000019510802051320B90E,2,-69,866.9,SpeedwayR-12-CB-07.local
1560958082049637,E2000019510802091320B910,3,-63,866.9,SpeedwayR-12-CB-07.local
1560958082076966,E20000195108006813202666,4,-71.5,866.9,SpeedwayR-12-CB-07.local
1560958082078476,E2000019510802091320B910,4,-59.5,866.9,SpeedwayR-12-CB-07.local
1560958082101711,E2000019510802051320B90E,1,-69,866.9,SpeedwayR-12-CB-07.local
1560958082106166,E20000195108006813202666,1,-58,866.9,SpeedwayR-12-CB-07.local
1560958082107503,E20000195108005113201B41,1,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958082139117,E20000195108005113201B41,2,-61,866.9,SpeedwayR-12-CB-07.local
1560958082142226,E2000019510802051320B90E,2,-69,866.9,SpeedwayR-12-CB-07.local
1560958082144376,E2000019510802091320B910,2,-68.5,866.9,SpeedwayR-12-CB-07.local
1560958082177588,E2000019510802091320B910,3,-60,866.9,SpeedwayR-12-CB-07.local
1560958082201882,E2000019510802091320B910,4,-59.5,866.9,SpeedwayR-12-CB-07.local
1560958082203595,E20000195108006813202666,4,-70.5,866.9,SpeedwayR-12-CB-07.local
1560958082236512,E2000019510802051320B90E,1,-68.5,866.9,SpeedwayR-12-CB-07.local
1560958082238839,E20000195108005113201B41,1,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958082239873,E20000195108007213202668,1,-67.5,866.9,SpeedwayR-12-CB-07.local
1560958082243266,E20000195108006813202666,1,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958082273150,E200001951080047132014DB,2,-65.5,866.9,SpeedwayR-12-CB-07.local
1560958082274526,E20000195108005113201B41,2,-59.5,866.9,SpeedwayR-12-CB-07.local
1560958082308371,E2000019510802091320B910,3,-63,866.9,SpeedwayR-12-CB-07.local
1560958082311989,E2000019510802011320B0CC,3,-68,866.9,SpeedwayR-12-CB-07.local
1560958082313379,E20000195108007213202668,3,-65,866.9,SpeedwayR-12-CB-07.local
1560958082345709,E20000195108006813202666,4,-71,866.9,SpeedwayR-12-CB-07.local
1560958082347575,E2000019510802091320B910,4,-62,866.9,SpeedwayR-12-CB-07.local
1560958082378001,E20000195108005113201B41,1,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958082382345,E20000195108006813202666,1,-62,866.9,SpeedwayR-12-CB-07.local
1560958082415860,E200001951080047132014DB,2,-60,866.9,SpeedwayR-12-CB-07.local
1560958082417171,E20000195108005113201B41,2,-62.5,866.9,SpeedwayR-12-CB-07.local
1560958082470539,E2000019510802011320B0CC,3,-69.5,866.9,SpeedwayR-12-CB-07.local
1560958082493962,E2000019510802091320B910,4,-66.5,866.9,SpeedwayR-12-CB-07.local
1560958082495050,E20000195108006813202666,4,-71.5,866.9,SpeedwayR-12-CB-07.local
1560958082528383,E20000195108005113201B41,1,-62,866.9,SpeedwayR-12-CB-07.local
1560958082531389,E2000019510802011320B0CC,1,-68,866.9,SpeedwayR-12-CB-07.local
1560958082534094,E20000195108006813202666,1,-64,866.9,SpeedwayR-12-CB-07.local
1560958082535156,E2000019510802051320B90E,1,-68,866.9,SpeedwayR-12-CB-07.local
1560958082597521,E2000019510802011320B0CC,3,-66.5,866.9,SpeedwayR-12-CB-07.local
1560958082630204,E2000019510802091320B910,4,-66,866.9,SpeedwayR-12-CB-07.local
1560958082664720,E20000195108006813202666,1,-65,866.9,SpeedwayR-12-CB-07.local
1560958082666169,E2000019510802051320B90E,1,-65.5,866.9,SpeedwayR-12-CB-07.local
1560958082668320,E2000019510802011320B0CC,1,-67,866.9,SpeedwayR-12-CB-07.local
1560958082708319,E2000019510802011320B0CC,3,-66,866.9,SpeedwayR-12-CB-07.local
1560958082737491,E2000019510802011320B0CC,4,-69,866.9,SpeedwayR-12-CB-07.local
1560958082743283,E2000019510802091320B910,4,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958082772322,E2000019510802011320B0CC,1,-66,866.9,SpeedwayR-12-CB-07.local
1560958082774696,E200001951080047132014DB,1,-65,866.9,SpeedwayR-12-CB-07.local
1560958082775816,E2000019510802051320B90E,1,-70,866.9,SpeedwayR-12-CB-07.local
1560958082777398,E20000195108006813202666,1,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958082843500,E2000019510802091320B910,3,-69,866.9,SpeedwayR-12-CB-07.local
1560958082845139,E2000019510802011320B0CC,3,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958082878684,E2000019510802011320B0CC,4,-68.5,866.9,SpeedwayR-12-CB-07.local
1560958082882816,E2000019510802091320B910,4,-69.5,866.9,SpeedwayR-12-CB-07.local
1560958082914480,E20000195108006813202666,1,-64,866.9,SpeedwayR-12-CB-07.local
1560958082916336,E2000019510802011320B0CC,1,-67.5,866.9,SpeedwayR-12-CB-07.local
1560958082917984,E2000019510802051320B90E,1,-71.5,866.9,SpeedwayR-12-CB-07.local
1560958082982973,E2000019510802091320B910,3,-64,866.9,SpeedwayR-12-CB-07.local
1560958082984315,E2000019510802011320B0CC,3,-63.5,866.9,SpeedwayR-12-CB-07.local
1560958083016181,E2000019510802091320B910,4,-68,866.9,SpeedwayR-12-CB-07.local
1560958083018317,E20000195108006813202666,4,-70,866.9,SpeedwayR-12-CB-07.local
1560958083021593,E2000019510802011320B0CC,4,-69.5,866.9,SpeedwayR-12-CB-07.local
1560958083052319,E2000019510802011320B0CC,1,-68,866.9,SpeedwayR-12-CB-07.local
1560958083054213,E200001951080047132014DB,1,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958083056940,E2000019510802051320B90E,1,-70.5,866.9,SpeedwayR-12-CB-07.local
1560958083057995,E20000195108006813202666,1,-65,866.9,SpeedwayR-12-CB-07.local
1560958083089669,E20000195108005113201B41,2,-60.5,866.9,SpeedwayR-12-CB-07.local
1560958083121346,E2000019510802091320B910,3,-68,866.9,SpeedwayR-12-CB-07.local
1560958083123482,E2000019510802011320B0CC,3,-64,866.9,SpeedwayR-12-CB-07.local
1560958083147804,E20000195108006813202666,4,-68.5,866.9,SpeedwayR-12-CB-07.local
1560958083149945,E2000019510802011320B0CC,4,-69.5,866.9,SpeedwayR-12-CB-07.local
1560958083151799,E2000019510802091320B910,4,-69,866.9,SpeedwayR-12-CB-07.local
1560958083181754,E2000019510802051320B90E,1,-68.5,866.9,SpeedwayR-12-CB-07.local
1560958083196229,E20000195108006813202666,1,-66.5,866.9,SpeedwayR-12-CB-07.local
1560958083215654,E20000195108005113201B41,1,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958083243127,E2000019510802011320B0CC,3,-62.5,866.9,SpeedwayR-12-CB-07.local
1560958083245008,E2000019510802091320B910,3,-67,866.9,SpeedwayR-12-CB-07.local
1560958083285826,E20000195108006813202666,1,-65,866.9,SpeedwayR-12-CB-07.local
1560958083287542,E2000019510802051320B90E,1,-66,866.9,SpeedwayR-12-CB-07.local
1560958083316698,E20000195108005113201B41,2,-62.5,866.9,SpeedwayR-12-CB-07.local
1560958083351392,E2000019510802011320B0CC,3,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958083352608,E2000019510802091320B910,3,-68,866.9,SpeedwayR-12-CB-07.local
1560958083415398,E2000019510802051320B90E,1,-64,866.9,SpeedwayR-12-CB-07.local
1560958083417989,E20000195108006813202666,1,-65.5,866.9,SpeedwayR-12-CB-07.local
1560958083450720,E200001951080047132014DB,2,-59.5,866.9,SpeedwayR-12-CB-07.local
1560958083452965,E20000195108005113201B41,2,-57,866.9,SpeedwayR-12-CB-07.local
1560958083454456,E20000195108007213202668,2,-66.5,866.9,SpeedwayR-12-CB-07.local
1560958083485668,E2000019510802091320B910,3,-69,866.9,SpeedwayR-12-CB-07.local
1560958083487296,E2000019510802011320B0CC,3,-62.5,866.9,SpeedwayR-12-CB-07.local
1560958083527961,E2000019510802051320B90E,1,-63,866.9,SpeedwayR-12-CB-07.local
1560958083529940,E20000195108006813202666,1,-65,866.9,SpeedwayR-12-CB-07.local
1560958083560187,E200001951080047132014DB,2,-57.5,866.9,SpeedwayR-12-CB-07.local
1560958083562137,E20000195108005113201B41,2,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958083596476,E2000019510802011320B0CC,3,-65.5,866.9,SpeedwayR-12-CB-07.local
1560958083636064,E2000019510802051320B90E,1,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958083638629,E20000195108006813202666,1,-65.5,866.9,SpeedwayR-12-CB-07.local
1560958083670523,E20000195108005113201B41,2,-62,866.9,SpeedwayR-12-CB-07.local
1560958083671846,E200001951080047132014DB,2,-56.5,866.9,SpeedwayR-12-CB-07.local
1560958083708005,E2000019510802011320B0CC,3,-67,866.9,SpeedwayR-12-CB-07.local
1560958083720451,E2000019510802091320B910,3,-71,866.9,SpeedwayR-12-CB-07.local
1560958083737567,E2000019510802051320B90E,4,-70,866.9,SpeedwayR-12-CB-07.local
1560958083765190,E20000195108005113201B41,1,-63,866.9,SpeedwayR-12-CB-07.local
1560958083768553,E2000019510802051320B90E,1,-60,866.9,SpeedwayR-12-CB-07.local
1560958083769939,E20000195108006813202666,1,-67,866.9,SpeedwayR-12-CB-07.local
1560958083799610,E20000195108005113201B41,2,-58,866.9,SpeedwayR-12-CB-07.local
1560958083804257,E200001951080047132014DB,2,-55.5,866.9,SpeedwayR-12-CB-07.local
1560958083837738,E2000019510802091320B910,3,-67.5,866.9,SpeedwayR-12-CB-07.local
1560958083904227,E2000019510802051320B90E,1,-59,866.9,SpeedwayR-12-CB-07.local
1560958083906596,E20000195108006813202666,1,-67,866.9,SpeedwayR-12-CB-07.local
1560958083908043,E20000195108005113201B41,1,-60.5,866.9,SpeedwayR-12-CB-07.local
1560958083940634,E200001951080047132014DB,2,-56.5,866.9,SpeedwayR-12-CB-07.local
1560958083942933,E20000195108005113201B41,2,-59,866.9,SpeedwayR-12-CB-07.local
1560958083974488,E2000019510802091320B910,3,-64,866.9,SpeedwayR-12-CB-07.local
1560958084009558,E2000019510802091320B910,4,-69.5,866.9,SpeedwayR-12-CB-07.local
1560958084033786,E20000195108006813202666,1,-66,866.9,SpeedwayR-12-CB-07.local
1560958084035923,E2000019510802051320B90E,1,-57,866.9,SpeedwayR-12-CB-07.local
1560958084038967,E20000195108005113201B41,1,-60.5,866.9,SpeedwayR-12-CB-07.local
1560958084070337,E200001951080047132014DB,2,-56.5,866.9,SpeedwayR-12-CB-07.local
1560958084105594,E2000019510802091320B910,3,-68,866.9,SpeedwayR-12-CB-07.local
1560958084162900,E20000195108006813202666,1,-71,866.9,SpeedwayR-12-CB-07.local
1560958084165464,E2000019510802051320B90E,1,-58,866.9,SpeedwayR-12-CB-07.local
1560958084196391,E20000195108005113201B41,2,-60.5,866.9,SpeedwayR-12-CB-07.local
1560958084198866,E200001951080047132014DB,2,-57,866.9,SpeedwayR-12-CB-07.local
1560958084260589,E2000019510802091320B910,4,-68.5,866.9,SpeedwayR-12-CB-07.local
1560958084285660,E2000019510802051320B90E,4,-72.5,866.9,SpeedwayR-12-CB-07.local
1560958084303538,E20000195108006813202666,1,-70,866.9,SpeedwayR-12-CB-07.local
1560958084305151,E2000019510802051320B90E,1,-60.5,866.9,SpeedwayR-12-CB-07.local
1560958084306259,E20000195108005113201B41,1,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958084337282,E200001951080047132014DB,2,-58,866.9,SpeedwayR-12-CB-07.local
1560958084368597,E2000019510802011320B0CC,3,-68,866.9,SpeedwayR-12-CB-07.local
1560958084370961,E2000019510802091320B910,3,-66.5,866.9,SpeedwayR-12-CB-07.local
1560958084404534,E2000019510802051320B90E,4,-73,866.9,SpeedwayR-12-CB-07.local
1560958084406443,E20000195108006813202666,4,-71,866.9,SpeedwayR-12-CB-07.local
1560958084435931,E20000195108006813202666,1,-66,866.9,SpeedwayR-12-CB-07.local
1560958084437477,E20000195108005113201B41,1,-60,866.9,SpeedwayR-12-CB-07.local
1560958084438807,E2000019510802051320B90E,1,-62,866.9,SpeedwayR-12-CB-07.local
1560958084474571,E200001951080047132014DB,2,-58.5,866.9,SpeedwayR-12-CB-07.local
1560958084476269,E20000195108006813202666,2,-70.5,866.9,SpeedwayR-12-CB-07.local
1560958084507847,E2000019510802011320B0CC,3,-67.5,866.9,SpeedwayR-12-CB-07.local
1560958084511827,E2000019510802091320B910,3,-66,866.9,SpeedwayR-12-CB-07.local
1560958084544195,E2000019510802051320B90E,4,-69,866.9,SpeedwayR-12-CB-07.local
1560958084545296,E20000195108006813202666,4,-66.5,866.9,SpeedwayR-12-CB-07.local
1560958084572213,E2000019510802051320B90E,1,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958084573304,E20000195108006813202666,1,-67,866.9,SpeedwayR-12-CB-07.local
1560958084603894,E200001951080047132014DB,2,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958084608014,E20000195108005113201B41,2,-61.5,866.9,SpeedwayR-12-CB-07.local
1560958084649149,E2000019510802091320B910,3,-64,866.9,SpeedwayR-12-CB-07.local
1560958084675077,E2000019510802051320B90E,4,-64.5,866.9,SpeedwayR-12-CB-07.local
1560958084676149,E20000195108006813202666,4,-66.5,866.9,SpeedwayR-12-CB-07.local
1560958084704111,E20000195108006813202666,1,-69,866.9,SpeedwayR-12-CB-07.local
1560958084705623,E2000019510802051320B90E,1,-63.5,866.9,SpeedwayR-12-CB-07.local
1560958084739065,E200001951080047132014DB,2,-59,866.9,SpeedwayR-12-CB-07.local
1560958084773345,E2000019510802091320B910,3,-62,866.9,SpeedwayR-12-CB-07.local
1560958084803228,E2000019510802051320B90E,4,-66.5,866.9,SpeedwayR-12-CB-07.local
1560958084806490,E20000195108006813202666,4,-68.5,866.9,SpeedwayR-12-CB-07.local
1560958084831873,E2000019510802051320B90E,1,-61,866.9,SpeedwayR-12-CB-07.local
